,x,y,z,roll,pitch,yaw,success
240,0.3893871365159668,0.1518156334143333,0.2992826848845194,3.141592653589793,0.8128570120984139,-2.7698376727162324,True
241,0.13940720792027583,0.4132359296207745,0.21877580528803378,3.141592653589793,0.6776312000794911,-1.8961620056968278,True
242,-0.3024391250599039,-0.08353005280674115,0.371041898236758,3.141592653589793,1.0443267928169773,0.26947033613616767,True
243,-0.35094028557259416,0.29439009269644373,0.22148341272148053,3.141592653589793,0.6555363979716033,-0.697991605999723,True
244,0.2546826120216172,0.2378784286336487,0.3295856100123369,3.141592653589793,0.9480096612130572,-2.3902972045808233,True
245,0.06804955109448936,-0.12080483626425784,0.4903291020626274,3.141592653589793,1.4052118354873488,2.083794468493095,False
246,-0.34254537095281673,0.2944751731195649,0.05329089600003886,3.141592653589793,0.35641577380265027,-0.7100799248395269,True
247,0.232202349985637,-0.23782619721786324,0.37800254343066475,3.141592653589793,1.0218334866866847,2.344230155428683,True
248,0.35481923860837444,-0.2267163879372409,0.24481064458343413,3.141592653589793,0.7354919666080121,2.5730154330016792,True
249,-0.020726443129865033,-0.1194249231693027,0.5009213574222716,3.141592653589793,1.4364674491971197,1.3989559056020282,True
250,0.13882860477566328,-0.3215132302986359,0.381410724747445,3.141592653589793,0.9983902542687033,1.978410389457893,True
251,-0.07341588003347109,0.5171693142535229,0.12995024768185978,3.141592653589793,0.44485467959197195,-1.4297813796798076,False
252,0.4005414969476219,-0.17467221865166455,0.16747322110378274,3.141592653589793,0.5929144103700125,2.7303661378928585,False
253,0.0030225362134621223,0.06721125208261994,0.4673924918476875,3.141592653589793,1.5227551712781315,-1.615736735340208,True
254,0.02096711103891127,0.3715552458495365,0.3421959073550984,3.141592653589793,0.9265727603613705,-1.6271672101775931,True
255,0.33040851179253766,0.06965058113927648,0.39699362468347,3.141592653589793,1.0311557467837407,-2.9338330198112286,True
256,0.4349314213643228,0.0755010460370861,0.24718333056088806,3.141592653589793,0.7130543225061021,-2.969712512903074,True
257,0.370451716264628,0.23468722831675648,0.24158781170543026,3.141592653589793,0.7086071082876965,-2.576892630527099,True
258,0.3019621459220686,0.11280612639336046,0.37491611972985267,3.141592653589793,1.0344191512438325,-2.784070088119587,True
259,0.028075216228667668,-0.4015069004109032,0.2862022020263865,3.141592653589793,0.8170628232318707,1.6406073125979073,True
260,0.1282090751365022,0.38068520903920283,0.2552381436453563,3.141592653589793,0.7763923223196668,-1.895650174315299,True
261,0.1918594182705029,0.39391284240631247,0.2380877152486332,3.141592653589793,0.7039956624872062,-2.0240389210127305,True
262,-0.38200551445059033,0.2970971177693052,0.007974062582028514,3.141592653589793,0.2385868096361461,-0.6610133483907141,False
263,-0.4370323750961613,-0.25521351218330685,0.01620516566535214,3.141592653589793,0.24433570407016109,0.5285488582885791,True
264,0.3320614381176085,-0.36722627631533583,0.18734770950360632,3.141592653589793,0.5631885924889223,2.3059501610464896,False
265,0.2048529062414273,0.39592929987378844,0.14553837298082517,3.141592653589793,0.5441566609848554,-2.0482650217443874,False
266,-0.3109201796182387,0.40136706515798126,0.022589951269657883,3.141592653589793,0.2563417265683147,-0.9117031186938436,True
267,-0.20546478946702715,0.23134853473451397,0.3960033582592215,3.141592653589793,1.0732099545817704,-0.8445848060238395,True
268,0.25703823972582424,0.19802684965644865,0.39988329621624746,3.141592653589793,1.0534220420719491,-2.4851516642809095,True
269,0.478664706533366,0.08584224860662659,0.1803755333200378,3.141592653589793,0.5609118481244986,-2.9641420712543165,True
270,0.14907575503435658,0.47844387309322123,0.1456186296917315,3.141592653589793,0.4894205851284858,-1.8728470425178778,False
271,0.40371927144431996,-0.0055933386620631645,0.30805733550595676,3.141592653589793,0.842731526467548,3.1277390151275846,False
272,0.2336240059100028,0.3415547962406202,0.33861289672591366,3.141592653589793,0.8649928027320695,-2.1707041776271723,True
273,0.13223035670961736,0.4756746966447246,0.04249807842068807,3.141592653589793,0.3043162169454521,-1.841935400983179,True
274,0.26273717038346733,-0.26067473900312177,0.34842940671328815,3.141592653589793,0.9362187720792775,2.360134829854833,True
275,-0.04117633326601994,-0.5142162916090276,0.060431592952779244,3.141592653589793,0.3251714746824536,1.4908909224295188,False
276,-0.35783593110342826,-0.3026441652975881,0.08052697798489969,3.141592653589793,0.3986007609151049,0.702028751584239,False
277,0.27188332628577305,0.010599258196496358,0.3987016163703642,3.141592653589793,1.1352195101966247,-3.102627801805397,True
278,0.3750424258907141,0.08272896527731251,0.3457456642316071,3.141592653589793,0.9134436458605589,-2.9244838347401005,True
279,0.411355129066941,0.08533298113763142,0.25582177241106263,3.141592653589793,0.7524031020397902,-2.937050156482277,True
280,-0.3682322200431423,-0.30723325383322453,0.13774727846305246,3.141592653589793,0.49580155759509736,0.6953358965158328,False
281,-0.32032786132165236,0.38732475279354284,0.03497541021067537,3.141592653589793,0.2838808641062654,-0.8797916386860033,True
282,0.31958317684806153,-0.32284416559821444,0.2659521667935639,3.141592653589793,0.7235481503305569,2.351118490888839,True
283,0.10093454448331661,-0.4866791762016253,0.07775275802941956,3.141592653589793,0.37092300042516146,1.7752916885089216,True
284,0.1833047252878484,-0.3587501025385552,0.3161134328079636,3.141592653589793,0.8536452669903132,2.04316852017309,True
285,0.10695022698868045,0.21417532946375922,0.411798013993802,3.141592653589793,1.1992919719439046,-2.0339304386775945,True
286,-0.06335789345745793,-0.4542052257801468,0.08479055532982814,3.141592653589793,0.41571765850755427,1.4321988746886498,False
287,0.14603175868717788,-0.3238812209445164,0.2871676715329096,3.141592653589793,0.8873809822773923,1.9943823178571092,True
288,-0.37844340717554287,0.2651939443835295,0.24071560727390626,3.141592653589793,0.6790971851618018,-0.6112286586079065,True
289,0.09465475324673331,0.4935855933433258,0.04190592376485243,3.141592653589793,0.29765691975899317,-1.7602657418243786,False
290,0.1824229884005608,0.4458114092752627,0.07292937560541299,3.141592653589793,0.3731720173954245,-1.9592026511946576,False
291,-0.4059334963773075,0.18131680347157064,0.22404944223346884,3.141592653589793,0.6753128907302838,-0.4200781433813462,True
292,0.05801634373152163,0.3145416100665753,0.36422311715352845,3.141592653589793,1.0282989878112878,-1.7531936089469156,True
293,-0.3930878148379002,-0.18091957692845187,0.2396849063557313,3.141592653589793,0.71310723272875,0.4313469705077621,True
294,0.4202689971567624,-0.2445851469068978,0.16112302525097993,3.141592653589793,0.529419645758646,2.6145338803347635,False
295,-0.2715544981368168,-0.33305098097538655,0.16658192049674614,3.141592653589793,0.5999226140913212,0.8867629685485595,True
296,0.4285285504403415,0.1603119270057162,0.20354581787373888,3.141592653589793,0.6286165981543532,-2.7836124936395126,True
297,-0.005254487107891656,-0.5010627992349682,0.045971370602603076,3.141592653589793,0.3065963425587845,1.5603100274414001,False
298,-0.4261623907967461,-0.08322925509030688,0.2614954427215406,3.141592653589793,0.742130474688137,0.1928716842436073,True
299,-0.45500273971838123,-0.001741236294599077,0.20637853635466327,3.141592653589793,0.6359390738886002,0.0038268512309508297,False
300,-0.402043980425314,0.2546679991825909,0.1484848585532618,3.141592653589793,0.5180915043508014,-0.5646406567794918,False
301,-0.5231922213487311,0.029096083879481007,0.029686493405186674,3.141592653589793,0.2617972861118128,-0.05555538189763856,False
302,0.10692938399117448,-0.24855734978490235,0.42801049363018,3.141592653589793,1.159057758364749,1.9770632046012118,True
303,0.4122421423429274,0.059457852733278284,0.25846187265301657,3.141592653589793,0.7608496847184165,-2.9983500578196947,True
304,0.44969525081558753,-0.12212997699438378,0.23818175911057698,3.141592653589793,0.6709997891369666,2.8764051561514674,False
305,0.2224595202152673,-0.024285925959699885,0.4196094875133865,3.141592653589793,1.2308370297885989,3.032853188226748,True
306,0.2244186471310883,-0.10374898266527366,0.45994594092309177,3.141592653589793,1.2163222752900968,2.7085563662679006,True
307,-0.3540401095536694,-0.23531193196906625,0.21427725359424835,3.141592653589793,0.6844676381238424,0.586603530035285,True
308,0.47498298942369205,-0.19140749616488145,0.09652532214211063,3.141592653589793,0.39446130910217925,2.758522034643341,False
309,0.5055197281723972,0.04888096487472201,0.010787772015417392,3.141592653589793,0.2325057037204603,-3.045197857594849,False
310,-0.09375710950995178,-0.39721838182414926,0.2478571073682096,3.141592653589793,0.7570865663844828,1.3390045491625369,False
311,-0.23557001212971623,-0.21702169894052592,0.37935502022742384,3.141592653589793,1.041671034426893,0.7444386432606098,True
312,-0.05931049416007306,-0.4518941693474644,0.23080944904856135,3.141592653589793,0.672086166361584,1.4402936328085956,False
313,-0.3426988385111041,0.28514913323486,0.15548398164056038,3.141592653589793,0.5618682138724338,-0.6939917401748238,False
314,-0.40554899708148895,0.19638236375626622,0.23694780508457397,3.141592653589793,0.6871958056267417,-0.4509589413139125,True
315,-0.20725735539907336,0.41038916600083003,0.17532088853978683,3.141592653589793,0.5805173825766141,-1.1031357027776554,False
316,-0.08490230369122279,-0.12030152888492956,0.474634786387908,3.141592653589793,1.386288751007077,0.956224493701807,False
317,-0.2643123796916446,-0.11857362565748333,0.4159498230132729,3.141592653589793,1.120075915052922,0.4216988140669065,True
318,0.1778506101348116,-0.029060610141086164,0.46644203316385685,3.141592653589793,1.3281473579692245,2.979625011736378,True
319,-0.025837113324055166,-0.3590030963982555,0.3765295687014685,3.141592653589793,0.9795388834951341,1.498951143451804,True
320,0.37663004672793665,-0.3158167787416078,0.18880715644284285,3.141592653589793,0.5690544053253435,2.4437934714636476,False
321,0.12211296369174765,-0.14730625464209865,0.5026993275961515,3.141592653589793,1.3247803766029145,2.2629559918641533,True
322,0.2649412407338974,-0.22610934751905004,0.28642824961585334,3.141592653589793,0.8973718154116358,2.4351094760333494,True
323,-0.14646017866307995,0.24955998567359633,0.45577899244969183,3.141592653589793,1.1490469784554125,-1.040084471637598,True
324,0.4744224213128263,-0.016320113064421698,0.12134294851708863,3.141592653589793,0.47096616743527353,3.1072062515358505,False
325,0.5055989677681826,-0.13580268342365953,0.028972109373893645,3.141592653589793,0.2606672124350202,2.879188365372389,False
326,0.08275544765805884,0.4369507767023843,0.1785757742842331,3.141592653589793,0.6028439715623084,-1.7579724218957518,False
327,-0.3113347349026869,0.049515562434678285,0.38637660562159837,3.141592653589793,1.0558166606971882,-0.15772186102904098,True
328,-0.3505181200802625,0.2614925769031076,0.21162661848916198,3.141592653589793,0.6651179276371461,-0.6409472957317209,True
329,0.4799106160703792,-0.024604370071162673,0.054935387965268444,3.141592653589793,0.3381827290186039,3.0903688509455427,True
330,0.10564778454724591,0.37843841752740404,0.283983724843483,3.141592653589793,0.8275438412311772,-1.8430330764126264,True
331,0.03381972806265323,0.3868030776258619,0.32732232202570416,3.141592653589793,0.8869601695648544,-1.6580085094729027,True
332,-0.32452704033922675,0.10359912715202892,0.35810789779067387,3.141592653589793,0.9899962393888925,-0.30900531934568265,True
333,-0.20007539181324616,0.4381776481837537,0.13493991387235146,3.141592653589793,0.48884513323281825,-1.1424608450316358,False
334,-0.15330764071501252,-0.1051385822297571,0.4668199749930834,3.141592653589793,1.3188707634765795,0.6011329502579034,True
335,0.06775377957307557,-0.2946534886268977,0.40855126768115335,3.141592653589793,1.0945387580586863,1.796811456090876,True
336,-0.1200767796356247,0.472977959979565,0.13438284703229625,3.141592653589793,0.4820324009902502,-1.3221749362322628,False
337,-0.083322149697858,0.3536803604592594,0.34999438361067226,3.141592653589793,0.9477008414230367,-1.3394290848809491,True
338,0.4401453966362024,-0.11176989930271337,0.21891443509289316,3.141592653589793,0.6562482138247124,2.8929105357831593,False
339,0.17900481671217616,-0.3889554461331726,0.24275878876300225,3.141592653589793,0.7233505471166853,2.0021160815455654,True
340,0.2759238224393562,0.16523043731107784,0.40940810694089363,3.141592653589793,1.0657872972631763,-2.6020366265551096,True
341,-0.24533285321894033,0.4561526156766422,0.06956568082405568,3.141592653589793,0.3409297604516637,-1.0773441776985608,True
342,0.46993539434104076,-0.22477995811095622,0.18956000394234795,3.141592653589793,0.5419524910752993,2.695438185572468,False
343,-0.005801966064370666,0.012685474050339398,0.4855244656141047,3.141592653589793,1.5263344912717232,1.9997629218640263,False
344,0.4840405613835666,-0.17009078145205622,0.02096740075059437,3.141592653589793,0.2503501432988723,2.8036731339580907,False
345,0.5142141050140667,-0.0036778694896567564,0.055085894356091444,3.141592653589793,0.31606563756822514,3.134440366751446,False
346,0.188400561966623,-0.25092196447436454,0.38072110921565755,3.141592653589793,1.0530938288285514,2.214830522424969,True
347,-0.21979259558947004,0.27601167027470336,0.3211492326270387,3.141592653589793,0.9319138197512533,-0.8983055748665354,True
348,0.15471092448932855,0.11640675481998729,0.4377646793217614,3.141592653589793,1.2925551700984763,-2.4965480056469413,True
349,-0.2763626630880915,-0.42311806747606523,0.060036634660628564,3.141592653589793,0.3312181509878195,0.9922047501316974,False
350,-0.48818311082390603,-0.06979407231391199,0.16682334367604917,3.141592653589793,0.5321605282152787,0.14200470794707423,False
351,0.26724167453792336,-0.38762743865212884,0.015413461722762034,3.141592653589793,0.26174549468669916,2.174392506511574,True
352,0.26575660521579214,0.011897336586575439,0.4540638831560275,3.141592653589793,1.1834670739334092,-3.0968547322720017,True
353,0.11752742257504535,0.5162678237362056,0.02593908473739553,3.141592653589793,0.2518312898641782,-1.7946298964469227,False
354,0.3475299591136519,-0.02399193332954584,0.32295625765760616,3.141592653589793,0.940837257096259,3.072666430560265,True
355,-0.42566536177784847,-0.07010710092809455,0.20390241528380293,3.141592653589793,0.6602150800868024,0.16323459202553608,True
356,-0.008059043928801517,0.3918271220371807,0.2465523240313949,3.141592653589793,0.7777276525158545,-1.5502313701082453,True
357,-0.1659674257065084,-0.018587833776850977,0.46235452436410535,3.141592653589793,1.3486775539167484,0.11153210222590482,True
358,-0.28673936806872924,-0.3751506149249795,0.25164863594371156,3.141592653589793,0.6830121652274037,0.9181860832346249,True
359,-0.42698013336143353,0.1728618384309728,0.2072974430496285,3.141592653589793,0.6309297757968458,-0.38467825642927245,True
360,-0.43323620174004285,0.17908336085675702,0.1288780248623099,3.141592653589793,0.49030188206498876,-0.39197196566933007,True
361,-0.4645269244676595,-0.032588822564522134,0.016013561864910632,3.141592653589793,0.2660817285262385,0.07004010745400764,False
362,-0.24185558984715533,0.031321228553647815,0.43044481199676055,3.141592653589793,1.2038556649358567,-0.1287870627224866,True
363,-0.14507647578064947,-0.48522967000875317,0.0540114641453553,3.141592653589793,0.31890579644952993,1.2802708281021413,True
364,0.4501201781082084,0.0077771684620510685,0.25915959370885333,3.141592653589793,0.719169088632122,-3.1243163903244278,True
365,0.477948620953126,0.0780099471181159,0.003375592401291317,3.141592653589793,0.22861678656567297,-2.979801037477947,False
366,-0.146817264594982,0.44098458476295377,0.1336877975013186,3.141592653589793,0.5029470539965131,-1.2494082716908823,False
367,0.0612776508533682,0.0300415673925489,0.4743475893831584,3.141592653589793,1.5216575332734694,-2.685772804605937,True
368,0.1852842563947259,0.4242150683554876,0.21528312467813332,3.141592653589793,0.6406168499937978,-1.9825935680792561,True
369,-0.2740896626180332,0.3122712330517492,0.25612635884078516,3.141592653589793,0.7589269650813334,-0.8504225244155613,True
370,-0.15635722318369713,-0.23589064541704682,0.41391901062524894,3.141592653589793,1.1291057942930276,0.985449202544316,True
371,-0.3666569851433626,-0.1461677898812188,0.331751423369773,3.141592653589793,0.8830350018417659,0.37934200193075,True
372,0.15688696819235312,0.45776961063735894,0.035870315093550875,3.141592653589793,0.29702351693138473,-1.9009712860747348,True
373,-0.21595903353481097,0.010675914395726332,0.44397475855106316,3.141592653589793,1.257510864519661,-0.04939469451988332,True
374,0.2553716730108082,-0.007979192040270876,0.3984906328470588,3.141592653589793,1.1627608282883708,3.110357407971999,True
375,0.083711049211038,0.3738773359739688,0.35356984993321217,3.141592653589793,0.9231361334542533,-1.7910633071467932,True
376,-0.08885215887209957,-0.2537216828914252,0.43932289358329896,3.141592653589793,1.1695266240034226,1.2339474681191298,True
377,-0.3158709341634514,-0.36048563109759924,0.08583913454598104,3.141592653589793,0.40020836448493236,0.851266019433284,False
378,-0.19077782681232472,0.22667626680781794,0.37600111663244007,3.141592653589793,1.076910739435584,-0.8711808694681706,True
379,-0.5268000639475365,-0.009701447610070212,0.16582438986745282,3.141592653589793,0.49973976966086575,0.018413724246803088,False
380,-0.06776540387752414,0.0019866546583996864,0.4537160041780181,3.141592653589793,1.5206420792973596,-0.029308255895148842,True
381,-0.472738389494543,-0.17684217886151293,0.0443266809218384,3.141592653589793,0.30111532083121645,0.3579642261330355,True
382,0.4711740004552596,0.07975129106243188,0.13361841133365165,3.141592653589793,0.49010789746442596,-2.9739210154512348,False
383,0.4262038894458642,-0.18420936224323373,0.11101616367322299,3.141592653589793,0.4614990693914733,2.733631392334008,True
384,-0.31299999587335164,-0.14725223971683923,0.39493755454568746,3.141592653589793,1.0171933298778006,0.4397330444494177,True
385,0.31084803045551834,0.12210837454924914,0.3823624463598756,3.141592653589793,1.023463767795717,-2.767288285066536,True
386,-0.07432840202447857,0.5074980509093882,0.07929442898246837,3.141592653589793,0.3623850971270832,-1.4253698087465934,False
387,0.3538326342231368,-0.08894042850745801,0.26481004841425204,3.141592653589793,0.8432910152638382,2.8953315893572937,True
388,-0.1105303331776891,0.369600369371733,0.3338188780675842,3.141592653589793,0.8978589894791499,-1.2802079850103496,True
389,-0.22866969008131963,-0.4309410267538666,0.15462514598376656,3.141592653589793,0.5169711380773858,1.0829470241736168,False
390,0.14168504455486547,-0.08443481372057152,0.46784725157360124,3.141592653589793,1.3542298604562717,2.6041688563232,True
391,-0.3158789307021944,-0.28623323402517314,0.271171740130812,3.141592653589793,0.7654632494551555,0.736201722114744,True
392,-0.4340815966933561,0.33014628081937575,0.09281649071941422,3.141592653589793,0.36449093904581825,-0.650227047806453,False
393,0.376729381938364,0.09434345056093807,0.3045495754664796,3.141592653589793,0.8598859185330135,-2.8962115449657087,True
394,0.43488571163842715,0.0497986144859089,0.17323015908788617,3.141592653589793,0.6019328366067147,-3.0275795947318955,False
395,-0.20490813105386432,-0.36572728248870817,0.23688620854276274,3.141592653589793,0.7263527793859691,1.0600981028369034,True
396,-0.06949023704589599,0.4397183025370059,0.17476790952227814,3.141592653589793,0.5959075779424831,-1.4140590322942024,False
397,0.28177424294518333,0.36055236599017776,0.2225198719561164,3.141592653589793,0.6576359404796347,-2.2341589696673707,True
398,0.0649613769213535,-0.3281091959611156,0.3732391440612697,3.141592653589793,1.014169244548793,1.7662556257342532,True
399,-0.00673192104646468,0.09393254537559376,0.4743180960955303,3.141592653589793,1.4767480112714042,-1.4992510406838675,True
400,0.42059772555101876,0.24605877698273365,0.15966189571660727,3.141592653589793,0.5259788175576604,-2.612259451264818,False
401,0.1125126295497531,-0.3810837163091969,0.3873802840740705,3.141592653589793,0.9381357574216582,1.8578840037570443,True
402,-0.4051000783570519,0.23428054646076943,0.17237014256746128,3.141592653589793,0.5667745839213338,-0.524331445717242,True
403,0.4454688539508506,-0.17419430783021228,0.13092487783262752,3.141592653589793,0.4848928000639206,2.7688377669246687,False
404,-0.14325698832959227,-0.43971521697595695,0.19587054039092278,3.141592653589793,0.6109585548547823,1.2558456088133887,True
405,-0.13732512919189482,-0.20217476875680815,0.41384147819624406,3.141592653589793,1.1921932087243985,0.9741397516085099,True
406,0.4484511140802002,0.23205286234763062,0.04227914211263587,3.141592653589793,0.29697145754981275,-2.6640794732186563,True
407,0.12990187136672546,-0.30371750014892673,0.3464020399097692,3.141592653589793,0.9941533648585582,1.9749569527686364,True
408,0.43220058910094067,-0.1396528743893487,0.036789370073569236,3.141592653589793,0.3189705156424889,2.8290616277911047,True
409,-0.32991457030755944,-0.15105540504228598,0.3425624836497553,3.141592653589793,0.9405413280356455,0.42937285071861003,True
410,0.26261494008838154,0.29973388457775557,0.2854974371385848,3.141592653589793,0.82166094717293,-2.2902831283264984,True
411,0.0089790871879835,0.4765520571015048,0.13883748247888747,3.141592653589793,0.5005321654355533,-1.589635873739778,False
412,0.37964365108367965,-0.2904594248122531,0.15747113157316994,3.141592653589793,0.5314131111448327,2.488507236754073,False
413,-0.13764683876829367,-0.3627725761963198,0.25058102379539704,3.141592653589793,0.7890806041149848,1.208147391867077,True
414,0.3712209721390781,0.26027686249868465,0.07779421413498848,3.141592653589793,0.40618561181208657,-2.5301038221109704,False
415,0.3970757801187046,-0.1174307033391448,0.22638837784501528,3.141592653589793,0.7174227043369389,2.8540498135910943,False
416,-0.3574009783192763,0.1150347313103709,0.34138594489669555,3.141592653589793,0.9209196530221327,-0.3113934497966638,True
417,0.12487355157139589,-0.37950972181473114,0.34051338456275965,3.141592653589793,0.8862837296207472,1.8886771390814132,True
418,0.3232543506121703,-0.17163748706230417,0.39670727661970906,3.141592653589793,0.989995673769576,2.6534792107182605,True
419,-0.038788685537373586,0.4889368720646562,0.1648493905376297,3.141592653589793,0.5315017805738405,-1.4916294257951308,False
420,-0.1352124435112648,0.4489936753913751,0.21454486366439873,3.141592653589793,0.6327639573063584,-1.2782889084356726,False
421,-0.3138636016984268,0.22693481031452675,0.3144650520401893,3.141592653589793,0.8733255282168825,-0.6260199152410152,True
422,-0.49456988957537307,0.14503379282566337,0.09424245050419387,3.141592653589793,0.38788945001293107,-0.28525487080499135,False
423,-0.20421307346588927,0.3380775536348055,0.2402314424699723,3.141592653589793,0.7642042918018586,-1.0274099979063243,True
424,-0.4599137310575103,0.02688310480801854,0.21617058961781985,3.141592653589793,0.644483927521386,-0.05838605915035157,True
425,0.259435706449265,0.2313327556735322,0.355071137369092,3.141592653589793,0.9764110987328549,-2.4133951786309686,True
426,-0.11787465318264442,0.2821129642181811,0.3960079403236049,3.141592653589793,1.0789401843748838,-1.1750162048308745,True
427,-0.4814792266939712,0.03870621399837215,0.12161851537821457,3.141592653589793,0.4638322369501642,-0.08021769777499174,False
428,-0.1831038715498167,0.25266708819574196,0.42922201929758846,3.141592653589793,1.0959848889865844,-0.9436950981693943,True
429,-0.23272080715443103,-0.40279434586238716,0.20214924457215502,3.141592653589793,0.6178184892048845,1.046885941142796,True
430,-0.16715525877522253,-0.0846745623308793,0.4763503456903403,3.141592653589793,1.320451059303673,0.46888370437108456,True
431,0.21231771806556962,-0.33206415149686447,0.34012068721437966,3.141592653589793,0.8932323528899063,2.1396749843559824,True
432,0.013877141769810766,0.4742693395792066,0.16285791394273325,3.141592653589793,0.5440915033742323,-1.6000480248056665,False
433,0.2530176609074871,0.27846583610694736,0.2886557908496687,3.141592653589793,0.8575715366440214,-2.3083496289473224,True
434,-0.11353699212542076,0.017882747390167087,0.5192625131349299,3.141592653589793,1.4503722922715976,-0.15622248647232925,True
435,0.2538355566556179,0.3911834771954193,0.10592034778183017,3.141592653589793,0.4499675430713598,-2.1463917529070304,False
436,0.16076558045101094,-0.4017158675362559,0.2781298043514689,3.141592653589793,0.766510331577651,1.9514727246762194,True
437,0.26397813030631695,-0.20692198622191887,0.3700512382510405,3.141592653589793,1.0097074106471888,2.4767707390158855,True
438,0.01460268496206877,0.34125092999313794,0.37583897910180547,3.141592653589793,1.0059292005798661,-1.613561870711283,True
439,-0.45152792454298135,0.12141225563233275,0.17562747114179417,3.141592653589793,0.572599663223298,-0.26267885020002696,False
440,0.07681553291575575,0.45413730785384104,0.2583446627793185,3.141592653589793,0.7056590821094965,-1.7383564054034035,False
441,0.4302021490794767,-0.14808697228576653,0.10762549706909216,3.141592653589793,0.4639121352750061,2.8100705105266646,False
442,-0.41451783742370557,0.0780499197958581,0.24410827835874516,3.141592653589793,0.7335187678653348,-0.1861118403291136,False
443,0.02435868279638658,-0.29406744572829674,0.4327852262281913,3.141592653589793,1.1242871980942764,1.653441310824732,True
444,-0.22474759370316644,0.47320598437001843,0.025470827011841987,3.141592653589793,0.25372083575298016,-1.1273915258346086,True
445,0.007617656511295465,-0.38129938806040786,0.259083218302451,3.141592653589793,0.8106729923902432,1.590771819866534,True
446,-0.1598591904131801,0.28223402016820076,0.3834598043680436,3.141592653589793,1.0391116984526916,-1.0554442530795853,True
447,0.38238861960159776,0.258655089811628,0.01330260051089038,3.141592653589793,0.26250957627128946,-2.546868498344322,True
448,-0.45064600723677817,-0.023333918836139222,0.009224864451184764,3.141592653589793,0.25959933329034884,0.05173262125285124,False
449,0.3789602326962688,0.0031589296180436887,0.3363163773413963,3.141592653589793,0.9103014499991009,-3.1332570653612315,True
450,0.2853548709267178,0.23344769628388015,0.3265624762218039,3.141592653589793,0.9142831961622959,-2.4559145134215323,True
451,0.08498968519743652,0.14734622149702553,0.46648881072894055,3.141592653589793,1.3450498615118123,-2.0939842609231887,False
452,-0.2645856542852978,0.20667025452556584,0.40221784969647506,3.141592653589793,1.0386093765596693,-0.6631154720732716,True
453,0.28532595781672565,0.3588337831127192,0.05409325211298578,3.141592653589793,0.35284097423923133,-2.242571709942215,False
454,0.26474764120234684,0.10864709247325695,0.4678895086804036,3.141592653589793,1.1617573736110474,-2.752170295249723,True
455,-0.46885224360532385,0.11124214822408172,0.04637217268359954,3.141592653589793,0.3198809818634321,-0.2329571763638826,True
456,-0.06961253789347358,-0.21972580806236097,0.4262411551252446,3.141592653589793,1.223488067328041,1.2639847602430383,True
457,0.33191506567487306,0.17318370323803498,0.3057803385221292,3.141592653589793,0.8815669873731224,-2.660680210702765,True
458,0.18907405314065634,-0.4485822075519996,0.12421285187141785,3.141592653589793,0.4651012739688102,1.969692375312144,False
459,0.0025022489596149763,-0.5504462967101341,0.027218492217518663,3.141592653589793,0.24425114088846106,1.5753421503177887,False
460,0.29949327419453137,-0.27203191401743404,0.19761754520442626,3.141592653589793,0.6845982360001889,2.4042068199000246,True
461,0.277415563284139,-0.19136125733352785,0.3488705005762889,3.141592653589793,0.9862454595844977,2.537745175831622,True
462,-0.008273866094387471,-0.17612075311204617,0.470112053965592,3.141592653589793,1.3361005115857443,1.523852469934854,True
463,0.4199054245998253,-0.2722935942568781,0.11071989184256667,3.141592653589793,0.42917672828864406,2.5662979079895263,False
464,-0.19155747632988732,-0.2729084781935034,0.3859558533741493,3.141592653589793,1.0275776422665805,0.9587889300717027,True
465,-0.32150799958405146,0.3982636569251726,0.05906184614144224,3.141592653589793,0.3251447154791499,-0.8916355714155574,True
466,-0.4540811112257361,-0.155972500180972,0.1285779035008561,3.141592653589793,0.47900853392530873,0.33086388726805643,False
467,-0.4925597487858358,0.08304763938100274,0.0012573005244867728,3.141592653589793,0.21689217565210678,-0.16703324467532962,False
468,-0.2816523056403049,0.09378801498067124,0.4236442785516702,3.141592653589793,1.1147626160647555,-0.3214434840951844,True
469,0.09333367793485371,0.4348815714565823,0.24088735274902343,3.141592653589793,0.6999164075771459,-1.7822079181012438,False
470,-0.3923197977510323,0.3531618858519041,0.03157216200013939,3.141592653589793,0.26342420810781647,-0.7329193984275376,True
471,-0.06001547703965803,-0.0662420481147469,0.5068006450073088,3.141592653589793,1.4895877107294782,0.8346746759646767,False
472,-0.3432272979207231,0.3410293540465772,0.04213520182251579,3.141592653589793,0.3099171097259701,-0.7821860114827851,True
473,0.26659532151610965,0.04977960532832503,0.47737959831307214,3.141592653589793,1.1899149848900303,-2.9569949597069662,True
474,-0.13016431550194973,0.4412092074385859,0.20137682549580885,3.141592653589793,0.6224066018056732,-1.2839171324309553,True
475,-0.10533918930653931,-0.27296691978643517,0.40158657055870217,3.141592653589793,1.104291588897832,1.2024999011657107,True
476,0.3211146353622165,0.35666691403524103,0.08486260163262867,3.141592653589793,0.39781159059445165,-2.3037886285660507,False
477,-0.36363498138900124,0.33127192951367707,0.14810153224639036,3.141592653589793,0.5020838899965229,-0.7388600098250729,False
478,0.1350807778432843,0.36049976470912554,0.2931412533766189,3.141592653589793,0.8505592804290542,-1.9293076449826305,True
479,-0.17068968002449758,0.07695851920711601,0.48949344370475534,3.141592653589793,1.3260358718348044,-0.42357554331048963,True
